5660,http://www.architectmagazine.com/Design/q-a-greg-sherlock_o,Design,Q+A,Q&A;: Greg Sherlock,"The Populous project designer talks about Marlins Park, catching a game in a ballpark you made, and designing for humidity and home runs.",Adam Mazmanian,2012-04-05 15:05:00,"[u'Architecture', u'Residential Projects', u'Architects']",[u'Florida'],[],[],[],[]
5661,http://www.architectmagazine.com/design/urbanism-planning/new-york-times-critic-pitches-new-york-university-compromise_o,Urbanism & Planning,News,New York Times' Critic Pitches New York University Compromise,,Mercedes Kraus,2012-04-05 15:04:00,"[u'Urban Design', u'Architecture']",[],[],[u'Ada Louise Huxtable'],[],[]
5662,http://www.architectmagazine.com/technology/products/product-toto-integrated-ecopower-faucet_o,Products ,products,Product: Toto Integrated EcoPower Faucet,,Wanda Lau ,2012-04-05 14:54:03,"[u'Bath', u'Green Products', u'Energy Efficiency']",[],[u'Kohler'],[],[],[]
5663,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-5-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 5, 2012",News from around the Web ...,,2012-04-05 11:55:00,[u'Architects'],[],[],[],[],[]
5664,http://www.architectmagazine.com/design/culture/q-a-pedro-guerrero-frank-lloyd-wrights-photographer_o,Culture,Q+A,"Q&A;: Pedro Guerrero, Frank Lloyd Wright's Photographer","With an exhibition of his life's work opening today at the Julius Shulman Institute in California, Pedro E. Guerrero tells us what it was really like to be Frank Lloyd Wright's favorite photographer.  ",Lindsey M. Roberts,2012-04-05 09:57:00,"[u'Exhibitions', u'Photographers']",[],[],"[u'Pedro E. Guerrero', u'Frank Lloyd Wright']",[],"[u'Los Angeles-Long Beach-Santa Ana, CA']"
5665,http://www.architectmagazine.com/technology/products/product-trestlewood-mushroomwood_o,Products ,products,Product: Trestlewood Mushroomwood,,Wanda Lau ,2012-04-04 15:52:37,"[u'Wood', u'Finishes and Surfaces', u'Green Materials', u'Casework']",[],[],[],[],[]
5666,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-4-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 4, 2012",News from around the Web ...,,2012-04-04 12:00:00,[u'Architects'],[],[],[],[],[]
5667,http://www.architectmagazine.com/design/buildings/queens-theatre_o,Buildings,Museums,Queens Theatre,"Queens, N.Y. / Caples Jefferson Architects",Sara Hart,2012-04-04 11:11:39,"[u'Cultural Projects', u'Adaptive Reuse', u'Lighting', u'Engineering', u'Acoustics']",[u'New York'],[],[],[],[]
5668,http://www.architectmagazine.com/design/firm-profile/eskew-dumez-ripple_o,Firm Profile,studio visit,Eskew+Dumez+Ripple,"Six years out from Katrina and six years away from New Orleans's tricentennial, Eskew+Dumez+Ripple is rebuilding the City That Care Forgot.",Kriston Capps,2012-04-04 11:11:36,"[u'Architects', u'Local Markets', u'Urban Development']",[u'Louisiana'],[],[],[],[]
5669,http://www.architectmagazine.com/design/culture/exhibit-city-of-mirages_o,Culture,exhibit,Exhibit: 'City of Mirages',,Jeffrey Lee,2012-04-04 10:21:00,"[u'Exhibitions', u'Architects']",[],[],[],[],[]
5670,http://www.architectmagazine.com/technology/first-two-projects-obtain-net-zero-energy-building-certification_o,Technology,Software,First Two Projects Obtain Net Zero Energy Building Certification,,ECO-STRUCTURE staff,2012-04-04 09:52:00,"[u'Net-Zero Energy', u'Energy Efficiency']",[],[u'International Living Building Institute'],[],[],[]
5671,http://www.architectmagazine.com/technology/products/product-geiger-international-loophole_o,Products ,products,Product: Geiger International Loophole,,Wanda Lau ,2012-04-03 14:53:39,"[u'Furniture', u'Interiors', u'Wood', u'Casework']",[],[],[],[],[]
5672,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-3-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 3, 2012",News from around the Web ...,,2012-04-03 12:21:00,[u'Architects'],[],[],[],[],[]
5673,http://www.architectmagazine.com/design/urbanism-planning/a-waterfront-to-watch_o,Urbanism & Planning,1992 p/a awards urban design citation,A Waterfront to Watch,Peter Rose’s urban design of the old industrial port of Montreal creates a continuous open space that mixes public access with a working waterfront.,Thomas Fisher,2012-04-03 10:41:56,"[u'Urban Design', u'Industrial Projects', u'Urban Development', u'Architects']",[u'Quebec'],[],[],[],[]
5674,http://www.architectmagazine.com/design/buildings/vershina-trade-and-entertainment-centre_o,Buildings,Architecture,Vershina Trade and Entertainment Centre,"Surgut, Russia / Designed by Erick van Egeraat",John Gendall,2012-04-03 10:41:11,"[u'Retail Projects', u'Lighting', u'Urban Development', u'Architects']",[],[u'The Building Center'],[],[],[]
5675,http://www.architectmagazine.com/design/buildings/missouri-bank-branches_o,Buildings,Architecture,Missouri Bank Branches,"Kansas City, Mo. / Helix Architecture + Design",,2012-04-03 10:39:58,"[u'Community Projects', u'Retail Projects', u'Adaptive Reuse', u'Architects', u'Urban Development', u'Doors', u'Windows', u'Local Markets']",[u'Missouri'],[],[],[],[]
5676,http://www.architectmagazine.com/design/on-the-boards/kimball-art-center_o,On The Boards,on the boards,Kimball Art Center,"Park City, Utah / BIG",Katie Gerfen,2012-04-03 10:39:14,"[u'Cultural Projects', u'Adaptive Reuse', u'Urban Design', u'Exhibitions', u'Arts and Culture']",[u'Utah'],[],[],[],[]
5677,http://www.architectmagazine.com/design/on-the-boards/patricia-and-phillip-frost-museum-of-science_o,On The Boards,on the boards,Patricia and Phillip Frost Museum of Science,Miami / Grimshaw Architects,Katie Gerfen,2012-04-03 10:38:27,"[u'Cultural Projects', u'Sustainability', u'Architects']",[u'Florida'],[],[],[],[]
5678,http://www.architectmagazine.com/design/buildings/public-buildings-service-chief-bob-peck-out-in-gsa-shake-up_o,Buildings,INFRASTRUCTURE PROJECTS,Public Buildings Service Chief Bob Peck Out in GSA Shake-up,,Kriston Capps,2012-04-02 20:13:00,[u'Government Projects'],[],[],[],[],[]
5679,http://www.architectmagazine.com/Design/paul-goldberger-leaves-the-new-yorker-for-vanity-fair_o,Design,Architecture,Paul Goldberger Leaves 'The New Yorker' for 'Vanity Fair',,Kriston Capps,2012-04-02 18:16:00,"[u'Bath', u'Cabinets', u'Architects']",[],[u'New Yorker'],[u'Paul Goldberger'],[],[]
5680,http://www.architectmagazine.com/technology/products/product-centennial-woods-wyoming-snowfence_o,Products ,products,Product: Centennial Woods Wyoming Snowfence,,Wanda Lau ,2012-04-02 15:52:21,"[u'Wood', u'Building Materials', u'Green Materials']",[u'Wyoming'],[],[],[],[]
5681,http://www.architectmagazine.com/Design/the-rejection_o,Design,crit,The Rejection,A journalist's novelistic take on ground zero doesn't add weight to the debate.,Jessa Crispin,2012-04-02 15:39:24,"[u'Design', u'Books', u'Architects']",[u'New York'],[],[],[],[]
5682,http://www.architectmagazine.com/practice/water-treatment-plants_o,Practice,typology,Water-Treatment Plants,"Wastewater-treatment plants used to be dirty buildings. Today, architects are cleaning them up.",Lisa Owens Viani,2012-04-02 15:39:11,"[u'Sustainability', u'Education', u'Government Projects', u'Stormwater Management', u'Lead-Safe Practices']",[u'Washington'],[],[],[],[]
5683,http://www.architectmagazine.com/technology/under-the-hood_o,Technology,it,Under the Hood,"Software is crucial to design, but a program is only part of the story. Plug-ins, updates, and other customizations are key to getting work done.",Brian Libby,2012-04-02 15:38:59,"[u'Software', u'Design', u'BIM', u'3D Technology']",[u'California'],[],[],[],[]
5684,http://www.architectmagazine.com/practice/local-market-jackson-miss_o,Practice,local market,"Local Market: Jackson, Miss.",,Margot Carmichael Lester,2012-04-02 15:38:44,"[u'Architects', u'Education', u'Government Projects', u'Education Projects']",[u'Mississippi'],[],[],[],[]
5685,http://www.architectmagazine.com/technology/deconstruction-reconstruction_o,Technology,mind & matter,"Deconstruction, Reconstruction",Wang Shu's use of materials both exploits and exposes China's reckless approach to building.,Blaine Brownell,2012-04-02 15:38:29,"[u'Construction Management', u'Construction', u'International Projects', u'Arts and Culture', u'Design']",[],[u'Amateur Architecture Studio'],"[u'Wang Shu', u'Lu Wenyu', u'Liang Sicheng', u'Lin Huiyin']",[],[]
5686,http://www.architectmagazine.com/Design/affordable-housing-architect-peter-mackenzie-dies_o,Design,Architecture,Affordable-Housing Architect Peter MacKenzie Dies,,Edward Keegan,2012-04-02 15:06:00,"[u'Affordable Housing', u'Architects']",[u'California'],[],[],[],[]
5687,http://www.architectmagazine.com/Awards/global-holcim-award-winners-announced_o,Awards,Awards,Global Holcim Award Winners Announced,,ECO-STRUCTURE staff,2012-04-02 14:47:00,"[u'Award Winners', u'Awards', u'Education Projects', u'Concrete Construction', u'Urban Development', u'Community Projects']",[],"[u'The Building Center', u'Center for the Urban Future']","[u'Julie Snow', u'Aaron Betsky']",[],[]
5688,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-april-2-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: April 2, 2012",News from around the Web ...,,2012-04-02 10:42:00,[u'Architects'],[],[],[],[],[]
5689,http://www.architectmagazine.com/practice/professional-development/new-princeton-dean-answers-critics_o,Professional Development,news,New Princeton Dean Answers Critics,,Mercedes Kraus,2012-03-30 18:02:00,[u'Education'],[],[],[],[],[]
5690,http://www.architectmagazine.com/practice/the-app-economy_o,Practice,numbers,The App Economy,The app economy promises to change the way that architects and engineers do business.,Kriston Capps,2012-03-30 16:56:26,"[u'Technology', u'Building Performance']",[],"[u'Apple', u'ecoInsight', u'PlanGrid']",[u'Reihan Salam'],[],[]
5691,http://www.architectmagazine.com/design/culture/exhibit-the-utopian-impulse_o,Culture,Exhibit,Exhibit: 'The Utopian Impulse',,Jeffrey Lee,2012-03-30 15:32:38,"[u'Exhibitions', u'Projects', u'Architects']",[],[],[u'Buckminster Fuller'],[],"[u'San Francisco-Oakland-Fremont, CA']"
5692,http://www.architectmagazine.com/technology/products/product-lindner-group-lmd-ds-360-helix_o,Products ,products,Product: Lindner Group LMD-DS 360 Helix,,Wanda Lau ,2012-03-30 14:53:52,"[u'Lighting', u'Finishes and Surfaces', u'Ceilings', u'Acoustics']",[],[],[],[],[]
5693,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-march-30-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: March 30, 2012",News from around the Web,,2012-03-30 14:37:00,[u'Architects'],[],[],[],[],[]
5694,http://www.architectmagazine.com/technology/architectures-afterlife_o,Technology,continuing education,Architecture’s Afterlife,"We recycle everything from newspapers to automobiles, and yet we continue to pile obsolete building materials into landfills. Recent national and grassroots initiatives open the door for reuse to have a greater role in sustainable design.",Ian Volner,2012-03-30 11:31:22,"[u'Continuing Education', u'Sustainability', u'Recycling', u'Adaptive Reuse', u'Architects', u'Salvaged Materials', u'Design', u'Residential Projects', u'Reuse', u'Renewable Materials', u'Green Design', u'Lead-Safe Practices', u'Architecture']",[u'Wisconsin'],[],[],[],[]
5695,http://www.architectmagazine.com/technology/recycling-building-materials_o,Technology,continuing education,Recycling Building Materials,"We recycle everything from newspapers to automobiles, and yet we continue to pile obsolete building materials into landfills. Recent national and grassroots initiatives open the door for reuse to have a greater role in sustainable design.",Ian Volner,2012-03-30 11:31:22,"[u'Continuing Education', u'Sustainability', u'Recycling', u'Adaptive Reuse', u'Architects', u'Salvaged Materials', u'Design', u'Residential Projects', u'Reuse', u'Renewable Materials', u'Green Design', u'Lead-Safe Practices', u'Architecture']",[u'Wisconsin'],[],[],[],[]
5696,http://www.architectmagazine.com/practice/best-practices/certified-legal_o,Best Practices,best practices,Certified Legal,Attorney Stephen Del Percio spells out the letter of the law regarding sustainable design.,Ernest Best,2012-03-30 11:31:06,"[u'Business', u'Green Building', u'Green Design', u'Green Standards', u'LEED', u'Legal Issues', u'Liability', u'Green Policy']",[u'New York'],[],[],[],[]
5697,http://www.architectmagazine.com/technology/products/steelcase-turns-100_o,Products ,Anniversary,Steelcase Turns 100,,ARCHITECT Staff,2012-03-29 15:09:00,"[u'Furniture', u'Fire Safety']",[],[u'Steelcase'],[],[],[]
5698,http://www.architectmagazine.com/technology/products/product-shetkastone_o,Products ,products,Product: ShetkaStone,,Wanda Lau ,2012-03-29 14:53:58,"[u'Finishes and Surfaces', u'Green Products', u'Interior Design', u'Salvaged Materials', u'Recycling', u'Countertops']",[],[],[],[],[]
5699,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-march-29-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: March 29, 2012",News from around the Web ...,,2012-03-29 13:53:00,[u'Architects'],[],[],[],[],[]
5700,http://www.architectmagazine.com/design/buildings/the-burden-of-history_o,Buildings,Architecture,The Burden of History,Is it possible to appreciate Tod Williams and Billie Tsien’s new Barnes museum in Philadelphia on its own merits? Or will their design be forever burdened by the memory of collector Albert Barnes and his idiosyncratic house-museum?,Eric Wills,2012-03-29 13:11:27,"[u'Cultural Projects', u'Architects', u'Arts and Culture', u'Design', u'Exhibitions', u'Foundation', u'History', u'Architecture', u'Sitework', u'Associations']",[u'Pennsylvania'],[],[],[],[]
5701,http://www.architectmagazine.com/technology/they-like-ike_o,Technology,The Near Future,They Like Ike,"Despite mounting criticism, the Eisenhower Memorial Commission is sticking with Frank Gehry’s memorial design.",Kriston Capps,2012-03-28 17:04:00,"[u'Commissioning', u'Government Projects', u'Legislation', u'Home Office']",[u'Georgia'],[],[],[],[]
5702,http://www.architectmagazine.com/technology/products/product-everitt-schilling-co-trail-mix_o,Products ,products,Product: Everitt & Schilling Co. Trail Mix,,Wanda Lau ,2012-03-28 15:52:27,"[u'Wood', u'Finishes and Surfaces', u'Green Products', u'Casework', u'Composite Materials']",[],[],[],[],[]
5703,http://www.architectmagazine.com/Design/architect-newswire-news-from-around-the-web-march-28-2012_o,Design,news,"ARCHITECT Newswire, News from Around the Web: March 28, 2012",News from around the Web ...,,2012-03-28 11:28:00,[u'Architects'],[],[],[],[],[]
5704,http://www.architectmagazine.com/aia-architect/aiaknowledge/best-laid-plans_o,AIAKnowledge,AIAKnowledge,Best-Laid Plans,Energy modeling is for everyone and all buildings benefit.,"Mike Singer, for AIA Architect",2012-03-28 10:47:32,"[u'Energy Efficiency', u'BIM', u'Architects', u'3D Technology', u'Building Science', u'Green Design', u'Green Standards', u'Post-Occupancy Performance', u'Green Building', u'High-Performance Building']",[u'Illinois'],[],[],[],[]
